"player_id","sender_substrategy","sender_strategy_MLFIT_DFIT","MLFIT_classification","DFIT_classification","sender_strategy_SFIT","SFIT_classification","sender_strategy_TREND","TREND_classification","helping_rate"
6256,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6538
6257,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0189
6258,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4082
6259,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2128
6260,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0816
6261,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.913
6262,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0192
6263,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0364
6264,"SophMD9","MD","MD","MD","CAU","REW","SOPH","REW",0.4706
6265,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0638
6266,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.7414
6267,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3571
6268,"EX1","UCL","ALT","ALT","UCL","REW","UCL","REW",0.7627
6269,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
6270,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9565
6271,"REW1","REW","REW","REW","REW","REW","REW","REW",0.717
6272,"POH","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7955
6273,"REW1","REW","REW","REW","REW","REW","REW","UCL",0.6724
6274,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6909
6275,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4681
6276,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1395
6277,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1636
6278,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9333
6279,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0417
6280,"SREW","REW","REW","CR","REW","REW","REW","SOPH",0.5814
6281,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9783
6282,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7708
6283,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3462
6284,"EXP32","UCL","ALT","ALT","UCL","REW","UCL","REW",0.8667
6285,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0417
6286,"REW1","REW","REW","CR","REW","REW","REW","REW",0.7255
6287,"SREW","REW","REW","MD","REW","REW","REW","REW",0.6604
6288,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9216
6289,"SCR","CR","CR","ALT","REW","REW","SOPH","REW",0.7551
6290,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7358
6291,"EX1","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8214
6292,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.95
6293,"SMD","MD","MD","CAU","CAU","CAU","SOPH","CAU",0.4167
6294,"SREW","REW","CR","CR","REW","REW","REW","SOPH",0.7778
6295,"SCR","CR","CR","CR","REW","CAU","SOPH","SOPH",0.566
6296,"MD10","MD","MD","MD","CAU","UCL","SOPH","REW",0.2353
6297,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0204
6298,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
6299,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0208
6300,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0213
6301,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.28
6302,"SCR","CR","CR","CR","REW","UCL","SOPH","CAU",0.5098
6303,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
6304,"EX1","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.283
6305,"SCAU","CAU","CR","CAU","CAU","CAU","CAU","CAU",0.5208
6306,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0217
6307,"SREW","REW","REW","REW","REW","DEF","REW","REW",0.1961
6308,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4231
6309,"EXP32","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.2558
6310,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3654
6311,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
6312,"SMD","MD","MD","MD","CAU","DEF","SOPH","SOPH",0.15
6313,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
6314,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4815
6315,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.42
6316,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6667
6317,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.625
6318,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0426
6319,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
6320,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5918
6321,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6585
6322,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0.0377
6323,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9038
6324,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5106
6325,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0612
6326,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9773
6327,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1923
6328,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.566
6329,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3269
6330,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.52
6331,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0455
6332,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
6333,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.2951
6334,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1316
6335,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0169
6336,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4545
6337,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.8704
6338,"SREW","REW","REW","ALT","REW","REW","REW","REW",0.8824
6339,"ALT","ALT","REW","ALT","ALT","ALT","ALT","ALT",0.9804
6340,"REW3","REW","REW","REW","REW","REW","REW","REW",0.8298
6341,"REW1","REW","REW","ALT","REW","ALT","REW","ALT",0.9825
6342,"ALT","ALT","REW","ALT","ALT","ALT","ALT","ALT",0.95
6343,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.617
6344,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5306
6345,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4615
6346,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0189
6347,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3269
6348,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3191
6349,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6531
6350,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8776
6351,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5581
6352,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5
6353,"SREW","REW","REW","MD","REW","REW","REW","SOPH",0.5088
6354,"EXP3S","UCL","UCL","MD","UCL","UCL","UCL","REW",0.2931
6355,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6667
6356,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8947
6357,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0444
6358,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6271
6359,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7174
6360,"POI","UCL","ALT","ALT","UCL","REW","UCL","UCL",0.7917
6361,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7609
6362,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0426
6363,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9808
6364,"SREW","REW","REW","MD","REW","REW","REW","REW",0.6667
6365,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9483
6366,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9767
6367,"MD10","MD","MD","MD","CAU","UCL","SOPH","REW",0.2143
6368,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5102
6369,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0377
6370,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0566
6371,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.549
6372,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0385
6373,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0189
6374,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2041
6375,"EX1","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0.0625
6376,"SCR","CR","CR","CR","REW","CAU","SOPH","CAU",0.5577
6377,"SMD","MD","REW","MD","CAU","UCL","SOPH","REW",0.3019
6378,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1111
6379,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.94
6380,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9565
6381,"SMD","MD","MD","UCL","CAU","REW","SOPH","SOPH",0.413
6382,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
6383,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8364
6384,"EXP3S","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8235
6385,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0182
6386,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
6387,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0444
6388,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0217
6389,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
6390,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.34
6391,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9
6392,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.3462
6393,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9828
6394,"EX1","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8
6395,"POI","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9583
6396,"SCR","CR","REW","CR","REW","REW","SOPH","SOPH",0.7021
6397,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4706
6398,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
6399,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.7317
6400,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.94
6401,"REW1","REW","REW","REW","REW","ALT","REW","ALT",0.9655
6402,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","CAU",0.5106
6403,"SREW","REW","REW","MD","REW","REW","REW","REW",0.6222
6404,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
6405,"SMD","MD","MD","MD","CAU","CAU","SOPH","CAU",0.4483
6406,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9762
6407,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5593
6408,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6957
6409,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3846
6410,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.02
6411,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5625
6412,"POI","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.75
6413,"EXP31","UCL","UCL","UCL","UCL","REW","UCL","REW",0.4727
6414,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9302
6415,"SCR","CR","CR","REW","REW","REW","SOPH","REW",0.76
6416,"SREW","REW","REW","MD","REW","REW","REW","REW",0.75
6417,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9808
6418,"MD10","MD","MD","CAU","CAU","UCL","SOPH","CAU",0.3019
6419,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9583
6420,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7755
6421,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
6422,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0943
6423,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4
6424,"SREW","REW","REW","REW","REW","DEF","REW","REW",0.18
6425,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.02
6426,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.234
6427,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5577
6428,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.093
6429,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4706
6430,"SREW","REW","REW","MD","REW","UCL","REW","SOPH",0.3846
6431,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.04
6432,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9038
6433,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6111
6434,"SREW","REW","MD","REW","REW","UCL","REW","REW",0.2917
6435,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0217
6436,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5094
6437,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4898
6438,"REW1","REW","REW","REW","REW","REW","REW","REW",0.76
6439,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0196
6440,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4681
6441,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3333
6442,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0179
6443,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2885
6444,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3696
6445,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8361
6446,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5435
6447,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6047
6448,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1064
6449,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9792
6450,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5636
6451,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.5472
6452,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.5645
6453,"ALT","ALT","REW","ALT","ALT","ALT","ALT","ALT",0.9444
6454,"REW1","REW","REW","ALT","REW","ALT","REW","ALT",0.9348
6455,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.5116
6456,"RAND","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4286
6457,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
6458,"SREW","REW","REW","CR","REW","REW","REW","REW",0.7021
6459,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8772
6460,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6739
6461,"REW1","REW","REW","REW","REW","REW","REW","REW",0.898
6462,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8889
6463,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.0727
6464,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0678
6465,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
6466,"SCR","CR","CR","UCL","REW","CAU","SOPH","CAU",0.5306
6467,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
6468,"SREW","REW","REW","REW","REW","DEF","REW","REW",0.1364
6469,"SMD","MD","MD","CR","CAU","REW","SOPH","SOPH",0.46
6470,"REW1","REW","REW","REW","REW","REW","REW","REW",0.92
6471,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9286
6472,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.925
6473,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5357
6474,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4375
6475,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
6476,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5435
6477,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0556
6478,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2045
6479,"POH","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.2727
6480,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.2041
6481,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5472
6482,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6296
6483,"SREW","REW","REW","REW","REW","REW","REW","REW",0.44
6484,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
6485,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9
6486,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.0889
6487,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6744
6488,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3778
6489,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0.0556
6490,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6818
6491,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6531
6492,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9846
6493,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
6494,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9623
6495,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7292
6496,"SCR","CR","REW","REW","REW","REW","SOPH","REW",0.7442
6497,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7083
6498,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
6499,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
6500,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5192
6501,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8039
6502,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.4792
6503,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.6042
6504,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5472
6505,"SREW","REW","REW","ALT","REW","REW","REW","REW",0.7969
6506,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9333
6507,"EX1","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.98
6508,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8846
6509,"SCR","CR","REW","CR","REW","REW","SOPH","REW",0.8364
6510,"REW1","REW","REW","ALT","REW","ALT","REW","ALT",0.9118
6511,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0204
6512,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0426
6513,"SCR","CR","CR","UCL","REW","CAU","SOPH","CAU",0.5294
6514,"REW3","REW","DEF","DEF","REW","DEF","REW","DEF",0.0385
6515,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0182
6516,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0435
6517,"POH","UCL","ALT","ALT","UCL","ALT","UCL","ALT",1
6518,"ALT","ALT","UCL","ALT","ALT","ALT","ALT","ALT",0.9231
6519,"SREW","REW","CR","CR","REW","REW","REW","SOPH",0.8571
6520,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.58
6521,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9661
6522,"SREW","REW","REW","REW","REW","REW","REW","REW",0.8
6523,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0417
6524,"EX1","UCL","UCL","REW","UCL","UCL","UCL","UCL",0.3529
6525,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0182
6526,"SMD","MD","MD","MD","CAU","UCL","SOPH","REW",0.2292
6527,"SCR","CR","CR","UCL","REW","CAU","SOPH","SOPH",0.5652
6528,"EXP31","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5769
6529,"SREW","REW","REW","REW","REW","DEF","REW","REW",0.1429
6530,"SREW","REW","REW","MD","REW","DEF","REW","SOPH",0.1698
6531,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0364
6532,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0217
6533,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.2174
6534,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0227
6535,"SREW","REW","REW","MD","REW","REW","REW","REW",0.6094
6536,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9818
6537,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5455
6538,"SCR","CR","CR","REW","REW","REW","SOPH","REW",0.7234
6539,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
6540,"SREW","REW","REW","MD","REW","REW","REW","REW",0.6053
6541,"SCR","CR","CR","CR","REW","CAU","SOPH","SOPH",0.5208
6542,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3958
6543,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
6544,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.0893
6545,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","REW",0.5909
6546,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6111
6547,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0588
6548,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5094
6549,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.7407
6550,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5217
6551,"REW1","REW","CR","CR","REW","REW","REW","REW",0.8293
6552,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5455
6553,"SREW","REW","REW","MD","REW","REW","REW","REW",0.7333
6554,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.7925
6555,"SREW","REW","REW","CR","REW","REW","REW","REW",0.7105
6556,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.7407
6557,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9273
6558,"REW1","REW","UCL","ALT","REW","ALT","REW","ALT",0.9455
6559,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.32
6560,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5208
6561,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4902
6562,"SCR","CR","CR","CAU","REW","CAU","SOPH","CAU",0.587
6563,"EXP32","UCL","REW","UCL","UCL","REW","UCL","UCL",0.4717
6564,"EXP32","UCL","REW","UCL","UCL","REW","UCL","UCL",0.4038
6565,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0408
6566,"SMD","MD","REW","MD","CAU","UCL","SOPH","REW",0.2973
6567,"SCR","CR","CR","UCL","REW","CAU","SOPH","CAU",0.5
6568,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0364
6569,"EX1","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.12
6570,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3333
6571,"SREW","REW","REW","MD","REW","REW","REW","SOPH",0.6038
6572,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8039
6573,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6792
6574,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4783
6575,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0588
6576,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9783
6577,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
6578,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.0682
6579,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.339
6580,"SCR","CR","CR","UCL","REW","CAU","SOPH","CAU",0.551
6581,"REW1","REW","CR","CR","REW","REW","REW","REW",0.5769
6582,"SCR","CR","CR","CAU","REW","CAU","SOPH","CAU",0.5833
6583,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0536
6584,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0638
6585,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7115
6586,"RAND","UCL","UCL","REW","UCL","REW","UCL","REW",0.537
6587,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6667
6588,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9767
6589,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5333
6590,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4107
6591,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
6592,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4359
6593,"EX1","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.2545
6594,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.434
6595,"SMD","MD","UCL","CAU","CAU","CAU","SOPH","CAU",0.4444
6596,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.8222
6597,"POL","UCL","REW","ALT","UCL","ALT","UCL","UCL",0.8393
6598,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7692
6599,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.76
6600,"REW1","REW","UCL","ALT","REW","ALT","REW","ALT",0.9615
6601,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4151
6602,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5417
6603,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
6604,"SREW","REW","REW","MD","REW","CAU","REW","SOPH",0.3148
6605,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5789
6606,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0179
6607,"RAND","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5714
6608,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4
6609,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0893
6610,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
6611,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9574
6612,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6585
6613,"RAND","UCL","UCL","UCL","UCL","REW","UCL","REW",0.5208
6614,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.75
6615,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7451
6616,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9184
