"player_id","sender_substrategy","sender_strategy_MLFIT_DFIT","MLFIT_classification","DFIT_classification","sender_strategy_SFIT","SFIT_classification","sender_strategy_TREND","TREND_classification","helping_rate"
5309,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.8929
5310,"EXP3S","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.86
5311,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1429
5312,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.34
5313,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","CAU",0.8772
5314,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5238
5315,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.0833
5316,"CR20","CR","CR","CR","REW","REW","SOPH","SOPH",0.5
5317,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.7115
5318,"REW2","REW","REW","REW","REW","REW","REW","REW",0.7381
5319,"REW1","REW","REW","REW","REW","ALT","REW","UCL",0.8033
5320,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
5321,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9245
5322,"REW2","REW","REW","REW","REW","REW","REW","REW",0.6481
5323,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6889
5324,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1489
5325,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4643
5326,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5273
5327,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.98
5328,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4894
5329,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.22
5330,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5849
5331,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1915
5332,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4255
5333,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.566
5334,"SophCR6","CR","CR","CR","REW","REW","SOPH","SOPH",0.66
5335,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8085
5336,"REW2","REW","REW","REW","REW","REW","REW","REW",0.575
5337,"REW3","REW","REW","MD","REW","REW","REW","REW",0.4444
5338,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.463
5339,"SREW","REW","REW","MD","REW","REW","REW","REW",0.6327
5340,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9643
5341,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0566
5342,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9412
5343,"REW1","REW","REW","REW","REW","REW","REW","REW",0.65
5344,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6809
5345,"POI","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7826
5346,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6977
5347,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0943
5348,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5965
5349,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1957
5350,"CR31","CR","CR","CAU","REW","CAU","SOPH","CAU",0.6667
5351,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7447
5352,"SophMD3","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3878
5353,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.1364
5354,"SophMD8","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3878
5355,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
5356,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5686
5357,"CR11","CR","CR","CR","REW","REW","SOPH","SOPH",0.8276
5358,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.5208
5359,"REW1","REW","REW","REW","REW","REW","REW","REW",0.569
5360,"REW2","REW","REW","REW","REW","DEF","REW","REW",0.2
5361,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.234
5362,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.46
5363,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3051
5364,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3261
5365,"REW3","REW","REW","MD","REW","UCL","REW","REW",0.3137
5366,"SophCR2","CR","MD","MD","REW","REW","SOPH","SOPH",0.4375
5367,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8837
5368,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4364
5369,"SREW","REW","REW","CR","REW","REW","REW","SOPH",0.5
5370,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6981
5371,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
5372,"SophCR1","CR","CR","CR","REW","REW","SOPH","SOPH",0.5
5373,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.16
5374,"REW2","REW","REW","REW","REW","REW","REW","SOPH",0.413
5375,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2807
5376,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3469
5377,"SophMD10","MD","CR","CR","CAU","REW","SOPH","REW",0.7358
5378,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6429
5379,"CR11","CR","ALT","ALT","REW","ALT","SOPH","ALT",0.9434
5380,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5417
5381,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
5382,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9245
5383,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.5686
5384,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.36
5385,"EX1","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7885
5386,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4706
5387,"MD30","MD","MD","MD","CAU","UCL","SOPH","REW",0.2245
5388,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7234
5389,"SophCR1","CR","CR","MD","REW","REW","SOPH","SOPH",0.549
5390,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0851
5391,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1897
5392,"MD11","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5094
5393,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4583
5394,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5349
5395,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1569
5396,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3696
5397,"CAU1","CAU","CR","CAU","CAU","CAU","CAU","CAU",0.6545
5398,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
5399,"SophMD7","MD","REW","MD","CAU","UCL","SOPH","REW",0.3111
5400,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1176
5401,"MD21","MD","MD","MD","CAU","CAU","SOPH","CAU",0.6136
5402,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9091
5403,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8913
5404,"SREW","REW","REW","ALT","REW","UCL","REW","UCL",0.7407
5405,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9153
5406,"SSophCR","CR","MD","REW","REW","REW","SOPH","SOPH",0.6792
5407,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1731
5408,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
5409,"SophMD3","MD","REW","REW","CAU","DEF","SOPH","UCL",0.1228
5410,"REW3","REW","DEF","DEF","REW","DEF","REW","UCL",0.1186
5411,"DEF","DEF","UCL","DEF","DEF","DEF","DEF","UCL",0.1818
5412,"SREW","REW","UCL","DEF","REW","UCL","REW","UCL",0.2051
5413,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0612
5414,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0952
5415,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6226
5416,"SophMD1","MD","MD","MD","CAU","UCL","SOPH","REW",0.3
5417,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3636
5418,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.902
5419,"SREW","REW","REW","REW","REW","REW","REW","REW",0.56
5420,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5111
5421,"REW2","REW","REW","REW","REW","REW","REW","REW",0.449
5422,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5652
5423,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8909
5424,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4545
5425,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0667
5426,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.26
5427,"EX1","UCL","REW","REW","UCL","UCL","UCL","UCL",0.3125
5428,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4048
5429,"SSophMD","MD","MD","MD","CAU","UCL","SOPH","REW",0.283
5430,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3065
5431,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5345
5432,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4407
5433,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4783
5434,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1064
5435,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6304
5436,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8636
5437,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5625
5438,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
5439,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3878
5440,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6226
5441,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8545
5442,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3191
5443,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2632
5444,"EX1","UCL","MD","MD","UCL","UCL","UCL","UCL",0.2453
5445,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
5446,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0943
5447,"SREW","REW","REW","MD","REW","CAU","REW","SOPH",0.2571
5448,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.5294
5449,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5192
5450,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7288
5451,"ALT","ALT","REW","CR","ALT","ALT","ALT","UCL",0.8095
5452,"REW3","REW","REW","REW","REW","REW","REW","REW",0.46
5453,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9057
5454,"ALT","ALT","ALT","CR","ALT","REW","ALT","REW",0.9318
5455,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8868
5456,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7925
5457,"REW2","REW","REW","MD","REW","REW","REW","REW",0.6591
5458,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.04
5459,"RAND","UCL","MD","UCL","UCL","REW","UCL","UCL",0.4186
5460,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8772
5461,"SophMD3","MD","UCL","CR","CAU","REW","SOPH","REW",0.6735
5462,"REW1","REW","UCL","ALT","REW","ALT","REW","UCL",0.8929
5463,"ALT","ALT","REW","REW","ALT","REW","ALT","REW",0.9318
5464,"REW1","REW","UCL","ALT","REW","ALT","REW","ALT",0.9273
5465,"POL","UCL","UCL","ALT","UCL","ALT","UCL","ALT",0.9574
5466,"SREW","REW","REW","CR","REW","REW","REW","REW",0.6939
5467,"SCR","CR","CR","CR","REW","CAU","SOPH","CAU",0.6863
5468,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.5926
5469,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0435
5470,"MD21","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5
5471,"CR31","CR","CAU","CR","REW","REW","SOPH","CAU",0.6545
5472,"REW1","REW","REW","REW","REW","REW","REW","REW",0.74
5473,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0877
5474,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1818
5475,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3333
5476,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4667
5477,"CR10","CR","CR","CR","REW","REW","SOPH","REW",0.6346
5478,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
5479,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4884
5480,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1731
5481,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4035
5482,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5192
5483,"CAU1","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.6304
5484,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.38
5485,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4314
5486,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0385
5487,"REW1","REW","CR","CR","REW","REW","REW","REW",0.6154
5488,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1875
5489,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3571
5490,"CR10","CR","CR","CR","REW","REW","SOPH","SOPH",0.6
5491,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0893
5492,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3095
5493,"CAU1","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.6852
5494,"CR10","CR","CR","CR","REW","REW","SOPH","REW",0.6739
5495,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.549
5496,"REW3","REW","REW","REW","REW","DEF","REW","UCL",0.1765
5497,"REW2","REW","REW","REW","REW","REW","REW","REW",0.6136
5498,"SophMD2","MD","MD","MD","CAU","REW","SOPH","SOPH",0.451
5499,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1667
5500,"REW1","REW","CR","REW","REW","REW","REW","REW",0.8519
5501,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9091
5502,"CAU1","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.625
5503,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8654
5504,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.619
5505,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9245
5506,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6066
5507,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4783
5508,"RAND","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5
5509,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4348
5510,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4375
5511,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4091
5512,"CR30","CR","CR","CR","REW","CAU","SOPH","CAU",0.3585
5513,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1034
5514,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5686
5515,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5366
5516,"REW3","REW","REW","REW","REW","DEF","REW","UCL",0.1346
5517,"CR20","CR","CR","CR","REW","REW","SOPH","SOPH",0.4386
5518,"REW2","REW","MD","MD","REW","DEF","REW","REW",0.1875
5519,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3396
5520,"DEF","DEF","DEF","MD","DEF","DEF","DEF","CAU",0.1429
5521,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9231
5522,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.84
5523,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1633
5524,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9184
5525,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","REW",0.9535
5526,"SophCR6","CR","CR","CR","REW","REW","SOPH","REW",0.807
5527,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.4909
5528,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1064
5529,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8421
5530,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3333
5531,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0816
5532,"SophMD2","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3182
5533,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9787
5534,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8704
5535,"SophCR6","CR","CR","CR","REW","REW","SOPH","REW",0.7647
5536,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.7455
5537,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0952
5538,"REW1","REW","CR","REW","REW","REW","REW","REW",0.7843
5539,"SophCR5","CR","CR","CR","REW","CAU","SOPH","CAU",0.35
5540,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2553
5541,"CR30","CR","CR","CAU","REW","CAU","SOPH","CAU",0.3455
5542,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
5543,"CR20","CR","CR","CR","REW","CAU","SOPH","SOPH",0.375
5544,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
5545,"SSophCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5385
5546,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.92
5547,"REW2","REW","REW","REW","REW","REW","REW","SOPH",0.4
5548,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0909
5549,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.32
5550,"SophMD7","MD","MD","MD","CAU","REW","SOPH","SOPH",0.449
5551,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0678
5552,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.3878
5553,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8214
5554,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5417
5555,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5952
5556,"REW3","REW","MD","REW","REW","UCL","REW","REW",0.3913
5557,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4565
5558,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4375
5559,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1207
5560,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.5714
5561,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9
5562,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
5563,"POI","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7619
5564,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1346
5565,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9
5566,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0943
5567,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5472
5568,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
5569,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
5570,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5
5571,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6078
5572,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
5573,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
5574,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4898
5575,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0638
5576,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6346
5577,"CR10","CR","CR","CR","REW","REW","SOPH","REW",0.52
5578,"CR11","CR","CR","CR","REW","UCL","SOPH","UCL",0.7885
5579,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1702
5580,"SophMD3","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2692
5581,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1346
5582,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5833
5583,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
5584,"SSophMD","MD","REW","MD","CAU","CAU","SOPH","SOPH",0.3462
5585,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.08
5586,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.551
5587,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9184
5588,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0889
5589,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9412
5590,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
5591,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3
5592,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
5593,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1071
5594,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3922
5595,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1522
5596,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8
5597,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3519
5598,"SSophCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5208
5599,"SREW","REW","REW","CR","REW","REW","REW","SOPH",0.5417
5600,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8367
5601,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
5602,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6
5603,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1091
5604,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8
5605,"REW3","REW","REW","MD","REW","DEF","REW","REW",0.1636
5606,"SREW","REW","REW","CR","REW","REW","REW","REW",0.4615
5607,"SREW","REW","REW","REW","REW","REW","REW","REW",0.549
5608,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
5609,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8824
5610,"SophCR5","CR","MD","CR","REW","REW","SOPH","SOPH",0.4643
5611,"DEF","DEF","MD","MD","DEF","DEF","DEF","UCL",0.18
5612,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
5613,"SophMD8","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3158
5614,"SophCR3","CR","CR","CAU","REW","CAU","SOPH","CAU",0.3256
5615,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2143
5616,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.119
5617,"CR21","CR","CR","CR","REW","CAU","SOPH","CAU",0.6667
5618,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3617
5619,"REW1","REW","REW","REW","REW","REW","REW","REW",0.56
5620,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0877
5621,"SophMD5","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4444
5622,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0377
5623,"REW3","REW","REW","REW","REW","REW","REW","REW",0.4286
5624,"SophMD1","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4706
5625,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4643
5626,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9259
5627,"RAND","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5106
5628,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8372
5629,"CR21","CR","REW","REW","REW","REW","SOPH","REW",0.8696
5630,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.5306
5631,"EX1","UCL","REW","REW","UCL","REW","UCL","UCL",0.8
5632,"CR20","CR","REW","REW","REW","REW","SOPH","REW",0.8043
5633,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9455
5634,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8571
5635,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.2449
5636,"REW2","REW","REW","REW","REW","DEF","REW","REW",0.1875
5637,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1087
5638,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2353
5639,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5417
5640,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1207
5641,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
5642,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.4615
5643,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.14
5644,"CR31","CR","CAU","CAU","REW","CAU","SOPH","SOPH",0.6226
5645,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1667
5646,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4792
5647,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9362
5648,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8511
5649,"CAU1","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.6462
5650,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7045
5651,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0455
5652,"REW2","REW","REW","CR","REW","REW","REW","REW",0.7547
5653,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5
5654,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9535
5655,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6
5656,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0208
5657,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.36
5658,"MD30","MD","DEF","DEF","CAU","UCL","SOPH","UCL",0.2281
5659,"SREW","REW","REW","REW","REW","CAU","REW","SOPH",0.2766
5660,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0755
5661,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5333
5662,"SophMD3","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2281
5663,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1087
5664,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5385
5665,"MD11","MD","CAU","CAU","CAU","CAU","SOPH","CAU",0.6667
